-27,-24,50
-27,-24,50
-26,-24,51
-27,-24,51
-27,-24,51
-27,-24,51
-27,-24,51
-26,-25,51
-27,-24,51
-28,-24,50
-27,-24,51
-26,-24,51
-26,-24,51
-27,-24,51
-27,-24,51
-27,-24,51
-27,-24,51
-27,-24,51
-27,-24,51
-27,-24,51
-27,-24,51
-27,-24,51
-27,-24,51
-27,-24,51
-26,-24,51
-27,-24,51
-27,-24,51
-27,-24,51
-27,-24,51
-27,-24,50
-27,-24,51
-27,-24,51
-27,-24,51
-27,-24,51
-27,-24,51
-27,-24,51
-27,-24,51
-27,-24,51
-27,-24,51
-27,-24,51
-27,-24,51
-27,-24,51
-27,-24,51
-27,-24,51
-27,-24,51
-27,-24,51
-27,-24,51
-27,-24,51
-27,-24,51
-27,-24,51
-27,-24,51
-27,-24,51
-26,-24,51
-26,-24,51
-27,-24,51
-27,-24,50
-27,-24,51
-27,-24,50
-27,-24,51
-27,-24,51
-26,-24,51
-27,-24,51
-27,-24,50
-27,-24,51
-27,-24,51
-27,-24,51
-27,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-27,-24,51
-27,-24,50
-27,-24,51
-27,-24,51
-27,-24,51
-27,-24,51
-27,-24,51
-27,-24,51
-27,-24,51
-26,-24,51
-27,-24,51
-27,-24,51
-27,-24,51
-27,-24,51
-26,-24,51
-27,-24,51
-27,-24,51
-27,-24,51
-27,-24,51
-26,-24,51
-26,-24,51
-27,-24,51
-27,-24,51
-27,-24,51
-27,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-27,-24,51
-27,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-27,-24,51
-26,-24,51
-27,-24,51
-27,-24,51
-27,-24,51
-27,-24,51
-27,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-27,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-27,-24,51
-27,-24,51
-26,-24,51
-26,-24,51
-27,-24,51
-26,-24,51
-27,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-27,-24,51
-26,-24,51
-26,-24,51
-27,-24,51
-26,-24,51
-27,-24,51
-27,-24,51
-27,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-27,-24,51
-27,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-27,-24,51
-26,-24,51
-27,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-27,-24,51
-27,-24,51
-27,-24,51
-26,-24,51
-27,-24,51
-26,-24,51
-26,-24,51
-27,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-27,-24,51
-27,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-27,-24,51
-27,-24,51
-26,-24,51
-27,-24,51
-27,-24,51
-26,-24,51
-26,-24,51
-27,-24,51
-27,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-27,-24,51
-27,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-27,-24,51
-27,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-23,51
-27,-23,51
-27,-24,51
-26,-24,51
-26,-24,51
-27,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-27,-24,51
-27,-24,51
-26,-24,51
-27,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-27,-24,51
-27,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-27,-24,51
-27,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-27,-24,51
-27,-24,51
-27,-24,51
-26,-24,51
-27,-24,51
-27,-24,51
-27,-24,51
-26,-24,51
-27,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-27,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-27,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-27,-24,51
-27,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-27,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-27,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-27,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-27,-24,51
-27,-24,51
-27,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-27,-24,51
-26,-24,51
-26,-24,51
-27,-24,51
-26,-24,51
-27,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-27,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-27,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-27,-24,51
-27,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-27,-24,51
-26,-24,51
-26,-23,51
-26,-24,51
-27,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-27,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-27,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-25,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-23,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-23,51
-26,-23,51
-26,-24,51
-25,-24,52
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-23,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-23,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-23,51
-26,-24,51
-26,-23,51
-26,-24,51
-26,-23,51
-26,-24,51
-26,-24,51
-26,-23,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-23,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-23,51
-26,-23,51
-26,-23,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-23,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-23,51
-26,-23,51
-26,-24,51
-26,-23,51
-26,-24,52
-26,-24,51
-26,-24,51
-26,-23,51
-26,-23,51
-26,-24,51
-26,-23,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-23,51
-26,-23,51
-26,-24,51
-26,-24,51
-26,-23,51
-26,-23,51
-26,-23,51
-26,-23,51
-26,-24,51
-26,-24,51
-26,-23,51
-26,-23,51
-26,-24,51
-26,-23,51
-26,-23,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-23,51
-26,-24,51
-26,-24,51
-26,-23,51
-26,-24,51
-26,-24,51
-26,-24,52
-26,-23,53
-22,-25,56
-24,-28,53
-25,-26,55
-29,-26,51
-41,-25,45
-41,-25,49
-65,-14,59
-52,-20,64
-34,-9,71
-36,-6,67
-37,-6,62
-41,-2,52
-42,-2,48
-34,1,45
-29,4,44
-32,8,44
-28,8,43
-20,15,46
-19,15,47
-19,16,46
-13,18,50
-14,18,50
-14,17,51
-9,18,51
-7,17,55
-7,14,56
2,16,55
5,18,57
-1,11,55
-1,13,58
11,23,60
8,20,53
11,21,53
13,25,54
7,23,53
7,21,52
12,21,57
-2,23,54
-4,24,53
1,27,56
4,26,57
2,27,56
1,25,57
1,25,57
-2,24,56
-3,24,58
-3,25,57
-3,25,56
-2,25,57
-1,24,56
0,24,56
0,24,57
-1,23,57
-1,23,57
-2,23,57
-3,23,56
-3,24,56
-2,23,58
-2,23,57
-2,23,58
-2,23,58
-2,23,57
-3,23,57
-1,23,55
-3,24,54
-2,25,56
-2,25,56
-1,24,56
-3,25,57
-4,24,57
-6,25,57
-7,24,58
-7,24,57
-7,24,57
-5,24,57
-3,23,56
-3,24,55
-5,24,55
-4,24,56
-4,24,55
-3,25,55
-3,24,56
-3,24,56
-3,24,57
-3,25,58
-4,25,56
-5,25,55
-5,25,55
-3,24,57
-4,24,56
-5,25,56
-4,25,57
-4,25,56
-5,25,56
-4,25,56
-4,25,57
-5,24,56
-4,25,56
-4,25,56
-4,25,56
-4,25,56
-4,25,56
-2,25,56
-3,24,56
-3,25,56
-3,24,55
-4,25,55
-4,26,56
-6,25,55
-5,25,56
-5,25,56
-6,25,56
-5,25,56
-5,25,57
-5,25,56
-6,25,55
-4,25,56
-5,25,56
-5,25,56
-5,25,56
-5,25,56
-5,24,56
-5,24,56
-5,24,55
-5,25,55
-4,24,56
-5,25,56
-4,25,57
-5,25,58
-7,24,57
-6,24,55
-6,24,55
-6,24,55
-6,24,55
-7,25,55
-6,25,55
-6,25,55
-6,25,55
-7,24,56
-5,24,57
-7,23,58
-6,24,57
-6,23,57
-6,23,57
-6,22,57
-6,23,57
-6,23,57
-4,22,58
-4,22,59
-6,22,56
-5,22,56
-2,22,58
-5,22,56
-3,22,55
-3,24,53
-4,23,55
-4,21,57
-3,23,56
-4,21,55
-1,21,56
3,23,52
2,23,55
7,22,56
7,23,58
3,18,62
1,19,60
1,20,60
-7,14,66
-10,10,61
-1,13,63
-3,9,63
-4,11,60
-2,9,58
-1,13,58
0,14,55
-2,15,59
-6,13,59
1,14,62
11,11,67
7,12,65
7,14,61
7,14,63
2,16,62
0,17,59
14,20,63
7,20,51
10,22,49
15,21,59
8,19,57
14,24,45
18,23,55
-1,20,60
1,22,59
5,25,56
8,22,56
9,22,56
9,24,56
6,22,57
6,23,58
6,24,57
4,22,56
4,22,56
6,23,57
7,23,56
5,24,56
1,23,54
-2,24,54
6,26,59
7,27,59
9,28,57
8,30,54
8,32,52
10,31,52
6,32,51
4,32,51
11,32,52
13,33,52
14,33,52
12,33,50
11,32,50
8,30,51
7,30,54
2,31,55
-4,30,50
-4,30,53
-2,29,54
-2,29,53
1,29,53
1,29,54
2,29,55
-1,29,55
-1,28,56
-2,30,55
-9,31,52
-11,30,52
-9,31,54
-7,31,54
-4,31,54
-4,32,54
-5,32,54
-2,33,52
-3,33,51
-5,33,52
-7,33,52
-7,33,52
-5,34,52
-10,34,49
-11,35,50
-12,36,49
-12,37,49
-11,37,50
-13,36,51
-16,37,50
-16,37,51
-16,38,50
-13,41,46
-12,41,45
-11,42,43
-9,42,41
-8,43,40
-6,43,41
-1,40,43
0,43,43
0,42,44
-1,39,44
-2,39,46
0,37,48
0,36,48
6,34,57
-2,31,57
-9,40,49
-6,34,53
-11,36,51
-18,36,47
-18,36,46
-10,36,49
-9,37,49
-10,37,47
-10,37,47
-10,39,47
-11,38,46
-12,39,46
-12,39,47
-18,40,44
-20,39,41
-18,40,43
-10,46,49
-12,45,46
-12,43,42
-11,44,42
-4,40,45
0,39,44
11,30,60
10,34,64
-2,37,51
-4,36,46
-8,36,45
2,37,44
0,40,44
-6,40,46
-7,40,45
-10,40,45
-11,42,49
-2,48,51
-6,47,48
-8,49,41
-10,48,39
-13,46,38
-16,46,41
-15,46,41
-11,45,39
-10,44,41
-11,43,44
-10,43,44
-12,43,44
-11,42,45
-8,41,49
-10,41,48
-13,41,48
-12,42,49
-10,43,48
-11,44,45
-12,44,45
-10,46,43
-11,45,40
-14,48,34
-12,48,35
-2,48,36
-2,48,36
2,45,37
11,41,40
10,40,44
15,36,50
11,36,49
13,34,51
10,34,56
11,30,50
10,32,47
6,28,54
9,30,53
13,34,57
8,33,50
12,36,46
16,34,50
20,34,51
7,32,46
9,31,48
13,32,51
10,33,49
13,35,54
11,34,57
9,33,52
12,33,50
12,34,53
12,36,50
12,32,42
1,28,55
7,27,56
8,36,59
11,35,54
4,41,47
4,41,48
9,36,57
-6,36,41
-15,40,41
-23,37,40
-22,36,42
-21,37,44
-14,36,46
-11,30,46
-11,26,51
3,25,60
10,25,57
2,21,55
13,16,63
17,18,59
20,18,56
25,17,58
28,18,57
23,16,55
19,14,55
23,13,57
24,15,57
22,14,52
19,24,54
23,15,57
21,12,53
21,14,55
20,17,54
24,11,53
16,17,51
33,13,56
27,14,58
23,9,58
17,14,55
28,22,54
26,6,61
27,13,60
27,9,61
25,11,67
11,23,54
18,21,47
15,15,41
14,14,45
24,20,52
21,18,52
17,11,53
23,12,56
25,11,55
21,5,49
18,4,46
24,11,52
26,14,53
17,8,46
13,6,49
13,8,55
17,10,59
8,2,60
5,3,60
2,1,62
-4,3,60
-11,3,61
-17,3,63
-13,8,68
-10,3,69
-10,0,68
-5,-1,73
-7,-3,69
-11,-3,64
-21,-3,58
-6,-3,62
-5,-7,61
-1,-9,64
-6,-6,58
-7,-6,57
-2,-7,64
-7,-5,66
-10,-7,63
-14,-9,62
-12,-6,60
-11,-7,60
-8,-8,59
-10,-8,60
-12,-8,61
-15,-8,60
-14,-8,60
-12,-7,60
-12,-7,60
-12,-8,59
-12,-7,60
-14,-9,59
-12,-8,58
-20,-7,58
-16,-7,60
-16,-6,59
-17,-7,58
-17,-8,59
-15,-7,60
-16,-7,60
-16,-7,59
-14,-8,59
-15,-6,59
-16,-8,60
-16,-7,58
-15,-7,58
-15,-7,59
-15,-7,59
-14,-7,60
-15,-8,59
-16,-7,59
-16,-8,59
-16,-7,59
-15,-7,59
-16,-6,59
-17,-7,59
-16,-7,59
-16,-7,59
-15,-7,59
-15,-7,59
-17,-7,59
-17,-8,59
-15,-7,59
-15,-8,59
-15,-7,59
-17,-7,59
-16,-7,59
-16,-7,59
-17,-8,59
-17,-7,59
-16,-7,59
-17,-7,59
-17,-7,59
-17,-7,59
-18,-8,59
-17,-7,59
-16,-7,59
-16,-6,58
-17,-8,59
-17,-7,59
-17,-8,59
-17,-8,59
-17,-7,58
-17,-7,59
-18,-8,59
-17,-7,59
-17,-7,58
-17,-8,59
-17,-7,58
-18,-7,59
-18,-7,59
-17,-7,58
-18,-7,58
-17,-7,59
-18,-7,58
-18,-7,58
-18,-7,58
-19,-7,58
-19,-8,59
-17,-7,58
-18,-7,59
-19,-7,58
-17,-7,59
-18,-6,58
-19,-7,58
-19,-6,58
-19,-7,58
-19,-7,58
-18,-7,58
-19,-7,59
-19,-7,58
-18,-6,59
-19,-7,58
-19,-7,57
-19,-7,58
-19,-7,58
-19,-7,59
-19,-6,59
-19,-6,58
-19,-7,58
-19,-7,58
-19,-7,58
-19,-7,58
-19,-7,58
-18,-7,58
-19,-7,58
-20,-7,58
-19,-7,58
-18,-7,58
-19,-7,58
-20,-7,57
-20,-7,58
-20,-7,58
-20,-6,58
-19,-7,58
-20,-7,58
-20,-6,58
-20,-7,58
-20,-7,58
-20,-7,57
-19,-7,58
-20,-7,58
-19,-7,58
-21,-7,57
-21,-7,58
-21,-7,58
-21,-6,58
-20,-7,58
-21,-7,58
-20,-7,57
-20,-7,58
-20,-7,57
-21,-7,57
-21,-7,57
-20,-7,57
-20,-7,57
-21,-7,58
-23,-6,58
-23,-6,57
-21,-7,57
-21,-7,58
-22,-6,57
-22,-6,57
-21,-6,57
-22,-7,57
-22,-6,57
-21,-7,57
-21,-6,57
-22,-7,58
-22,-6,57
-22,-7,58
-22,-7,58
-21,-6,57
-22,-7,57
-22,-7,57
-22,-7,57
-22,-6,57
-22,-7,57
-22,-6,57
-22,-7,58
-22,-7,57
-22,-7,57
-22,-7,57
-23,-7,57
-23,-6,57
-22,-6,57
-22,-6,57
-23,-7,57
-22,-7,57
-22,-7,57
-23,-7,57
-23,-7,57
-23,-7,57
-23,-6,57
-22,-7,57
-22,-7,57
-22,-7,57
-23,-7,57
-22,-7,57
-22,-7,57
-23,-7,57
-23,-7,57
-23,-7,57
-23,-7,57
-23,-7,57
-23,-7,57
-23,-6,57
-22,-6,57
-22,-7,57
-24,-7,57
-23,-7,57
-22,-7,56
-23,-7,57
-23,-7,57
-23,-7,57
-23,-7,57
-23,-7,57
-23,-7,57
-23,-7,57
-23,-7,57
-24,-7,56
-24,-7,57
-23,-7,56
-24,-7,57
-24,-6,57
-24,-7,57
-24,-7,57
-24,-6,56
-24,-7,57
-24,-6,56
-23,-7,56
-23,-7,56
-24,-7,57
-24,-6,56
-24,-6,57
-25,-7,56
-24,-7,56
-24,-6,56
-24,-7,56
-24,-6,56
-24,-7,56
-24,-6,56
-24,-6,56
-24,-7,56
-24,-7,56
-25,-7,56
-25,-7,56
-25,-7,56
-25,-7,56
-24,-7,56
-24,-7,56
-25,-7,56
-25,-7,56
-25,-7,56
-25,-7,56
-25,-7,56
-25,-7,56
-25,-7,56
-25,-7,56
-25,-7,56
-25,-6,56
-25,-6,56
-25,-7,56
-25,-7,56
-25,-7,56
-25,-7,56
-25,-6,56
-25,-7,56
-25,-6,56
-25,-7,56
-25,-7,56
-25,-7,56
-25,-6,56
-25,-7,56
-25,-6,56
-25,-7,56
-25,-7,56
-25,-7,56
-25,-7,56
-25,-7,56
-25,-6,56
-25,-6,56
-24,-7,56
-25,-6,56
-25,-7,56
-25,-7,56
-25,-6,56
-25,-6,56
-25,-6,57
-24,-7,56
-24,-7,56
-24,-7,56
-24,-7,56
-24,-7,56
-24,-6,56
-25,-6,56
-25,-7,56
-24,-7,56
-23,-6,57
-23,-6,57
-23,-7,56
-23,-7,56
-23,-7,57
-23,-7,56
-24,-6,57
-24,-6,57
-23,-6,57
-23,-7,56
-24,-7,56
-24,-7,56
-23,-7,57
-26,-6,56
-25,-7,56
-18,-7,57
-19,-7,57
-30,-5,55
-27,-7,58
-20,-5,57
-20,-6,58
-25,-7,56
-26,-6,56
-25,-6,57
-22,-6,56
-24,-7,58
-27,-8,59
-25,-7,57
-21,-7,58
-22,-7,55
-23,-7,57
-20,-7,56
-22,-8,54
-21,-8,54
-22,-8,56
-23,-9,57
-23,-8,56
-23,-7,52
-25,-8,55
-31,-10,58
-30,-9,56
-25,-8,54
-24,-9,55
-25,-9,56
-27,-9,56
-25,-8,55
-26,-9,55
-26,-9,55
-26,-9,55
-26,-9,55
-26,-8,56
-26,-9,55
-26,-9,55
-26,-9,55
-26,-9,55
-26,-9,55
-26,-9,55
-26,-9,55
-26,-9,55
-26,-9,56
-26,-8,55
-27,-8,55
-26,-9,55
-27,-9,55
-26,-9,55
-26,-9,55
-26,-8,55
-26,-8,56
-26,-9,55
-26,-9,55
-26,-9,55
-26,-9,55
-27,-9,55
-27,-9,55
-26,-8,55
-26,-8,55
-27,-8,55
-26,-9,55
-26,-9,55
-27,-9,56
-26,-9,56
-26,-9,55
-25,-8,55
-26,-9,55
-26,-8,55
-26,-9,55
-26,-9,55
-27,-9,55
-26,-8,55
-26,-9,55
-26,-9,54
-26,-8,55
-26,-9,55
-27,-9,56
-27,-8,55
-26,-9,55
-26,-9,55
-26,-9,55
-27,-9,55
-26,-9,55
-27,-8,55
-27,-9,55
-26,-9,55
-26,-9,55
-26,-9,55
-27,-9,55
-27,-9,55
-27,-9,55
-27,-8,55
-27,-9,55
-27,-9,55
-27,-8,55
-26,-9,55
-27,-8,55
-26,-8,55
-27,-8,55
-27,-8,55
-27,-8,55
-27,-9,55
-27,-9,55
-27,-8,55
-26,-8,55
-27,-9,55
-27,-8,55
-26,-9,55
-27,-9,55
-27,-8,55
-27,-8,55
-27,-9,55
-27,-8,55
-27,-8,55
-27,-8,55
-27,-8,55
-27,-8,55
-27,-9,55
-27,-9,55
-27,-9,55
-27,-9,55
-27,-9,55
-27,-8,55
-27,-9,55
-27,-9,55
-27,-8,55
-27,-9,54
-27,-9,55
-27,-8,55
-27,-8,55
-27,-9,55
-27,-9,55
-27,-9,55
-27,-9,55
-27,-8,55
-27,-9,55
-27,-9,55
-27,-9,55
-28,-9,55
-27,-9,55
-27,-8,55
-27,-8,55
-27,-8,55
-27,-9,55
-27,-9,55
-27,-8,55
-27,-8,55
-27,-8,55
-27,-8,55
-27,-9,55
-27,-9,55
-27,-9,55
-27,-8,55
-27,-9,55
-27,-8,55
-27,-9,55
-27,-9,55
-27,-8,55
-27,-9,55
-27,-8,55
-27,-9,55
-27,-9,55
-27,-8,55
-27,-8,55
-27,-8,55
-27,-9,55
-27,-9,55
-27,-9,55
-27,-9,55
-27,-9,55
-27,-8,55
-27,-8,55
-27,-9,55
-27,-8,55
-27,-8,55
-27,-8,55
-27,-9,55
-27,-8,55
-27,-8,55
-27,-8,55
-27,-8,55
-27,-8,54
-28,-9,55
-28,-9,55
-27,-8,55
-27,-9,55
-27,-8,55
-27,-8,55
-27,-9,55
-27,-8,55
-27,-8,55
-27,-9,55
-27,-9,55
-27,-9,55
-27,-8,55
-27,-9,55
-27,-8,55
-27,-8,55
-27,-9,55
-27,-9,55
-27,-9,55
-27,-8,55
-28,-8,55
-27,-8,55
-27,-9,55
-27,-9,55
-27,-9,55
-27,-9,55
-27,-9,55
-27,-9,55
-27,-9,55
-28,-9,55
-28,-9,55
-27,-8,55
-27,-8,55
-27,-9,55
-27,-9,55
-27,-9,55
-27,-9,55
-27,-9,55
-28,-8,55
-27,-9,55
-27,-9,55
-27,-9,55
-27,-9,55
-27,-9,55
-27,-8,55
-27,-9,55
-27,-8,55
-27,-9,55
-27,-9,55
-27,-9,55
-27,-9,55
-27,-9,55
-27,-9,55
-28,-9,55
-27,-8,55
-27,-9,55
-27,-8,55
-27,-8,55
-28,-9,55
-27,-8,55
-27,-9,55
-27,-8,55
-27,-8,55
-27,-8,55
-27,-8,55
-27,-9,55
-27,-9,55
-27,-8,55
-27,-8,55
-27,-9,55
-27,-8,55
-28,-9,55
-27,-9,55
-27,-8,55
-28,-8,55
-27,-8,55
-27,-8,55
-27,-9,55
-27,-9,55
-28,-9,55
-27,-8,55
-28,-8,55
-27,-8,55
-27,-9,55
-27,-9,55
-27,-8,55
-28,-9,55
-28,-9,55
-27,-8,55
-27,-8,55
-27,-9,55
-27,-9,55
-27,-9,55
-27,-8,55
-28,-8,55
-27,-9,55
-28,-9,55
-27,-9,55
-27,-9,55
-28,-9,55
-27,-9,55
-27,-9,55
-27,-9,55
-27,-8,55
-27,-9,55
-27,-9,55
-27,-9,55
-27,-9,54
-27,-9,55
-27,-9,55
-27,-9,55
-27,-9,55
-27,-9,55
-27,-9,55
-28,-9,55
-27,-9,55
-27,-9,55
-27,-9,55
-28,-8,55
-27,-9,55
-27,-9,55
-27,-9,54
-27,-9,55
-27,-9,55
-27,-9,55
-27,-9,55
-28,-9,55
-27,-9,55
-27,-9,55
-27,-9,55
-27,-9,55
-27,-8,55
-27,-8,55
-27,-9,54
-27,-9,55
-27,-9,55
-27,-9,55
-27,-8,55
-27,-8,55
-27,-9,55
-28,-9,55
-27,-9,55
-27,-8,55
-27,-8,55
-27,-8,55
-27,-9,55
-27,-9,55
-27,-9,55
-27,-8,55
-27,-9,55
-28,-8,55
-28,-8,55
-27,-9,55
-27,-9,55
-27,-9,55
-27,-9,55
-27,-8,55
-27,-8,55
-27,-8,55
-27,-9,55
-28,-9,55
-27,-8,55
-27,-9,55
-27,-9,55
-27,-9,55
-27,-8,55
-27,-8,55
-28,-9,55
-27,-9,55
-27,-9,55
-27,-9,55
-27,-9,55
-27,-8,55
-27,-8,55
-27,-8,55
-27,-8,55
-27,-8,55
-27,-8,55
-27,-9,55
-27,-8,55
-28,-9,55
-27,-8,55
-27,-8,55
-27,-9,55
-27,-9,55
-27,-9,55
-27,-8,55
-27,-8,55
-28,-9,55
-27,-8,55
-27,-8,55
-27,-9,55
-27,-9,55
-27,-9,55
-27,-9,55
-27,-8,55
-27,-9,55
-27,-9,55
-27,-9,55
-27,-9,55
-27,-9,55
-28,-8,55
-27,-9,55
-28,-9,55
-27,-9,55
-27,-9,55
-27,-9,55
-27,-9,55
-27,-9,55
-28,-8,55
-27,-8,55
-28,-8,54
-28,-8,54
-27,-9,54
-27,-9,55
-27,-8,55
-28,-8,55
-27,-9,55
-27,-9,55
-28,-9,55
-27,-9,55
-27,-8,55
-27,-8,55
-27,-9,55
-27,-8,55
-27,-9,55
-27,-8,55
-27,-8,55
-27,-8,55
-27,-9,55
-28,-9,55
-28,-9,55
-28,-8,55
-28,-8,55
-27,-8,55
-27,-9,55
-27,-9,55
-27,-9,55
-28,-9,55
