-28,41,38
-29,38,29
-35,61,21
-31,57,30
-21,50,52
-28,61,30
-48,49,31
-48,60,7
-52,54,26
-41,39,66
-35,40,61
-44,33,38
-32,34,21
-39,39,15
-38,42,31
-50,43,47
-45,40,46
-36,35,31
-46,23,36
-39,32,40
-34,35,38
-39,35,32
-33,31,32
-35,25,37
-40,27,22
-28,22,33
-28,23,32
-36,43,24
-33,47,36
-37,45,61
-33,39,50
-31,47,30
-35,43,37
-23,42,51
-30,35,48
-22,27,40
-30,19,34
-22,18,40
-28,27,40
-23,21,36
-19,11,26
-21,5,8
-31,14,8
-43,26,7
-50,44,-3
-66,47,-6
-67,54,18
-66,39,12
-93,31,9
-78,42,9
-83,42,12
-55,24,25
-65,14,2
-72,16,5
-62,25,7
-64,23,-9
-65,23,0
-62,12,-3
-56,23,-3
-53,22,1
-61,29,1
-55,31,-17
-71,16,-25
-82,19,-8
-66,23,5
-67,23,-8
-65,21,-18
-57,28,-12
-53,28,-6
-57,29,-10
-41,24,-1
-55,25,2
-57,24,6
-60,24,11
-66,26,12
-65,26,11
-64,26,9
-61,27,4
-60,29,5
-55,27,11
-59,27,8
-49,36,3
-57,28,4
-57,35,6
-58,32,12
-53,32,13
-52,27,4
-52,30,1
-58,29,6
-56,32,8
-60,31,8
-55,32,9
-54,27,7
-56,32,9
-60,29,12
-61,27,10
-53,29,13
-57,31,7
-56,32,9
-54,34,3
-50,37,7
-56,35,17
-55,36,11
-56,33,0
-59,36,11
-55,36,16
-56,36,3
-57,38,5
-53,35,11
-53,38,9
-60,29,8
-46,28,18
-56,33,8
-54,40,7
-56,36,13
-46,39,11
-55,35,9
-54,36,14
-61,32,15
-50,27,4
-53,29,1
-57,31,-3
-55,30,0
-48,29,1
-49,31,7
-60,32,12
-56,34,11
-57,33,9
-56,29,10
-57,37,11
-53,33,12
-55,29,16
-55,28,11
-55,31,7
-52,25,15
-49,30,14
-52,31,11
-56,30,13
-54,30,15
-57,27,12
-50,27,13
-54,31,13
-52,30,14
-47,32,12
-54,28,13
-51,30,9
-63,33,1
-52,31,11
-55,23,10
-54,20,17
-50,25,20
-58,33,16
-59,41,22
-52,39,23
-49,29,21
-44,23,23
-52,28,22
-51,31,20
-52,31,21
-47,29,17
-52,26,16
-49,26,11
-51,25,10
-63,25,4
-71,25,9
-56,23,33
-63,22,31
-76,19,22
-61,15,27
-56,11,33
-57,16,36
-58,20,38
-51,15,29
-50,17,26
-45,29,25
-42,32,28
-32,33,35
-30,32,32
-29,34,30
-24,36,35
-23,39,41
-33,36,41
-33,37,40
-32,33,39
-34,33,39
-35,31,39
-29,32,41
-33,33,47
-32,33,50
-35,32,43
-28,34,44
-23,34,44
-22,32,33
-17,34,33
-11,33,38
-13,34,47
-2,32,57
-3,29,53
-10,28,49
-8,27,50
-10,28,60
-5,26,66
3,24,69
-3,20,68
1,19,72
2,22,64
0,21,59
-3,21,51
-1,21,51
2,19,52
0,19,53
-4,19,60
-6,19,63
-6,18,67
-8,18,64
-6,16,65
-4,18,56
-4,18,55
-2,20,56
-3,19,58
-6,18,62
-8,16,62
-6,19,57
-7,17,53
-9,16,53
-6,16,57
-5,15,59
-10,13,59
-4,14,62
-7,12,64
-7,16,65
-7,13,64
-7,15,64
-9,16,60
-10,17,58
-10,15,58
-10,17,60
-12,14,60
-10,20,63
-16,22,62
-8,21,59
-8,19,53
-11,21,44
-10,21,48
-8,25,52
-11,31,49
-12,33,49
-11,34,57
-14,35,53
-13,36,48
-14,36,49
-11,38,50
-9,35,49
-6,37,49
-4,36,48
-2,34,49
0,34,52
-4,36,51
-9,34,49
-6,33,50
-4,35,51
-6,34,51
-6,33,50
-3,32,49
-4,30,47
-8,33,47
-7,38,52
-9,40,52
-9,38,52
-6,39,53
-7,38,51
-6,35,50
-6,37,52
-2,35,62
-2,37,69
-3,35,54
-1,34,52
3,32,47
-2,35,41
-8,36,45
-8,32,52
-12,33,53
-12,39,61
-5,44,64
0,36,58
-2,36,51
-1,33,48
-6,33,45
-13,34,44
-15,35,55
-15,40,55
-11,39,49
-11,34,43
-15,36,38
-3,35,41
-5,34,49
-8,28,60
-16,42,60
-12,34,53
-13,35,49
-17,35,37
-17,37,39
-9,25,56
-1,20,69
0,21,76
-10,30,70
-7,30,55
-5,26,49
-10,23,45
-21,29,50
-20,30,49
-14,27,54
-14,25,54
-13,24,56
-13,25,57
-11,25,55
-14,25,55
-15,27,54
-15,23,53
-15,23,56
-15,22,52
-12,26,52
-14,21,56
-17,27,57
-20,26,55
-16,25,53
-5,19,63
-10,13,66
-8,30,61
-10,29,60
-10,31,47
-11,24,41
-10,28,43
-12,27,47
-12,30,50
-11,28,56
-10,30,54
-7,26,58
-6,28,59
-11,29,53
-12,27,56
-9,29,56
-11,32,53
-12,30,52
-8,30,54
-12,30,53
-9,31,54
-11,30,53
-4,32,58
-2,27,68
-7,33,59
-6,32,54
-1,32,44
-7,33,43
-6,31,46
-9,35,53
-10,32,52
-8,33,49
2,32,53
0,31,52
2,28,53
-3,33,50
-11,32,49
-8,32,56
-3,28,61
-1,27,61
-6,25,50
8,25,54
3,29,54
-5,30,51
2,32,60
0,37,64
-7,33,59
-7,30,57
-11,35,50
-6,30,49
-7,33,47
-15,36,42
-12,40,44
-8,33,55
-4,40,61
-11,38,52
-5,39,54
0,37,62
-2,35,64
1,28,48
3,24,47
5,23,45
3,23,42
2,18,43
1,17,43
-4,15,40
0,11,48
1,12,53
6,45,54
4,35,51
-1,-3,62
4,6,53
1,10,49
-17,21,59
-3,12,77
6,0,75
3,-5,71
-6,1,66
-12,2,71
2,2,77
7,2,71
3,4,66
4,0,67
5,0,64
2,1,58
-2,1,58
2,-1,61
-1,-1,61
6,1,63
7,1,61
4,0,61
4,-1,61
3,-1,60
5,-1,63
2,-1,64
5,1,61
4,1,58
5,-3,63
1,-3,62
6,-1,63
6,-2,63
4,-3,63
4,-2,62
6,-2,59
5,-2,62
5,-1,62
4,0,63
4,0,63
2,0,62
2,-2,60
3,0,60
4,0,62
3,1,62
2,1,61
3,-1,63
1,-1,61
2,1,60
3,1,61
2,1,61
2,-1,62
2,0,65
0,1,63
-4,-1,63
-1,1,63
3,2,52
2,2,52
1,0,59
5,1,60
3,-1,64
7,-1,65
2,0,65
2,0,63
1,2,59
3,1,60
2,1,62
3,3,60
3,0,59
2,-1,58
3,-2,62
4,0,63
3,3,60
-3,4,69
0,4,65
6,11,67
3,9,71
-5,9,76
-6,-36,58
7,-21,41
9,-12,83
-1,-6,77
3,17,64
14,30,62
-27,-9,65
-17,-42,49
20,-92,42
15,-45,5
-4,65,77
-14,41,59
-8,-39,91
3,14,58
15,-62,103
-39,-51,64
-54,-26,49
-10,-37,75
-19,-32,55
-37,-19,53
-43,0,41
-41,20,20
-25,40,7
-24,49,17
-1,45,33
9,40,38
1,30,45
16,28,49
23,31,42
26,30,35
-13,15,64
14,25,87
2,32,71
-13,36,59
-2,27,61
-18,14,49
-1,34,55
-9,26,51
-14,29,49
-14,28,54
-17,31,52
-9,27,58
-13,23,55
-14,32,55
-9,38,60
-10,34,58
-17,34,58
-13,26,58
-10,35,49
-5,33,50
-3,31,62
2,34,65
-9,28,50
-7,26,46
-2,29,44
-9,32,51
-13,34,58
-15,33,53
-12,30,53
2,28,51
-6,36,44
-10,30,47
-11,32,47
-15,31,50
-16,33,54
-14,35,47
-13,29,51
-13,28,47
-13,28,48
-13,30,48
-19,26,50
-20,28,50
-17,29,50
-14,27,55
-11,25,64
-15,26,62
-17,27,62
-22,30,50
-3,23,51
-11,24,56
-12,24,59
-14,27,57
-12,26,54
-10,21,53
-16,28,54
-14,27,58
-14,25,59
-21,30,50
-14,29,47
-15,29,45
-14,28,47
-18,27,47
-16,29,50
-16,27,52
-19,28,50
-17,29,52
-15,27,51
-14,30,49
-16,30,50
-17,30,57
-15,32,60
-17,29,52
-16,30,51
-15,33,50
-14,27,53
-13,28,56
-17,30,54
-14,30,53
-13,27,54
-18,29,50
-16,30,52
-15,28,51
-11,25,51
-16,31,47
-18,32,51
-14,30,55
-15,27,47
-14,34,55
-16,35,53
-16,30,56
-16,29,50
-17,29,47
-14,26,55
-18,27,58
-20,33,55
-20,31,48
-17,23,45
-15,22,51
-18,33,53
-20,30,57
-21,25,52
-20,30,48
-19,26,49
-18,24,55
-20,24,56
-20,25,53
-16,28,54
-12,21,54
-21,25,52
-21,29,52
-20,26,50
-18,22,53
-18,24,49
-17,25,56
-20,26,58
-15,23,60
-16,23,56
-10,23,52
-11,23,52
-14,26,59
-19,25,57
-14,26,56
-16,27,51
-16,24,51
-14,22,56
-14,24,56
-11,30,53
-12,31,53
-13,29,54
-14,27,50
-12,27,50
-11,29,53
-11,31,55
-13,31,54
-13,29,52
-13,28,49
-10,33,48
-12,33,51
-12,35,54
-18,36,50
-13,28,49
-9,31,54
-10,26,53
-12,33,52
-9,29,56
-12,28,57
-9,30,57
-12,29,51
-11,33,51
-11,29,52
-12,32,52
-10,34,54
-12,32,50
-9,32,58
-14,28,58
-14,31,55
-12,28,54
-15,33,52
-13,28,53
-15,30,51
-17,30,51
-17,25,55
-17,31,54
-14,25,53
-19,28,48
-13,30,53
-15,32,52
-17,27,52
-18,27,54
-17,28,53
-15,24,51
-15,31,50
-17,28,54
-17,26,53
-16,26,50
-14,28,53
-16,27,51
-16,27,56
-19,27,52
-13,29,56
-17,22,51
-17,28,50
-15,26,59
-18,27,51
-15,31,53
-18,32,53
-16,25,52
-16,24,53
-15,29,49
-14,27,55
-19,30,52
-18,30,56
-18,28,54
-16,29,50
-14,26,49
-15,31,50
-15,27,52
-17,29,52
-18,31,50
-18,34,53
-18,25,54
-17,29,53
-16,26,52
-14,26,56
-17,27,47
-18,28,54
-16,30,54
-15,27,48
-16,33,51
-17,34,52
-17,31,54
-17,27,51
-15,31,49
-14,26,52
-18,26,52
-17,33,49
-15,28,52
-13,28,54
-19,32,48
-13,32,52
-14,31,54
-12,29,49
-14,34,53
-14,38,52
-15,28,53
-17,29,48
-13,34,52
-13,28,55
-18,35,48
-17,32,54
-16,31,54
-14,34,50
-17,31,48
-13,32,51
-14,30,50
-14,30,49
-14,31,51
-17,30,51
-15,34,52
-15,28,50
-12,29,47
-19,24,47
-14,35,54
-18,27,51
-17,35,50
-19,33,56
-14,29,53
-12,31,51
-14,28,49
-10,32,53
-14,31,50
-14,34,49
-13,31,53
-14,32,53
-15,35,53
-14,28,53
-16,32,50
-16,29,50
-12,32,52
-15,33,51
-20,32,47
-18,35,47
-17,30,45
-17,32,49
-15,32,51
-18,34,51
-18,31,52
-17,34,48
-16,32,49
-17,38,50
-16,32,52
-19,32,50
-17,34,51
-16,31,50
-17,31,50
-17,32,48
-14,31,48
-13,33,51
-17,35,54
-16,33,54
-18,33,47
-16,34,47
-15,31,45
-18,32,49
-19,29,55
-13,34,52
-14,31,53
-14,34,45
-15,34,43
-14,33,47
-15,35,51
-17,34,53
-17,35,52
-16,33,49
-14,32,46
-11,30,49
-17,36,49
-19,29,52
-13,33,54
-12,29,58
-8,27,55
-1,33,56
-16,32,52
-12,31,51
-7,28,50
-8,31,49
-12,29,51
-13,37,51
-11,31,52
-14,35,47
-16,33,50
-13,35,52
-12,33,52
-8,30,54
-8,31,56
-12,28,59
-11,30,57
-11,31,52
-13,30,51
-13,29,53
-14,30,57
-14,31,50
-14,29,49
-9,27,49
-12,30,50
-10,29,54
-14,32,52
-14,28,55
-11,32,52
-10,28,51
-15,32,51
-14,31,55
-14,31,53
-11,28,50
-14,29,47
-17,29,50
-15,29,52
-17,31,55
-13,29,53
-18,32,48
-15,32,49
-15,34,50
-19,35,48
-13,33,51
-17,31,50
-16,36,49
-16,33,46
-15,32,48
-15,28,50
-17,33,54
-15,31,56
-17,32,53
-17,30,50
-14,33,49
-16,29,49
-15,30,52
-14,30,54
-12,32,57
-13,28,56
-15,32,55
-17,30,49
-16,33,52
-16,30,49
-18,34,50
-10,29,50
-15,31,47
-16,25,56
-14,31,58
-14,25,58
-11,27,50
-15,25,55
-12,29,55
-13,28,52
-14,30,53
-17,31,48
-16,30,48
-14,31,49
-12,31,52
-19,29,51
-15,29,47
-14,29,48
-21,28,54
-22,29,56
-19,31,49
-16,27,49
-15,28,47
-21,29,52
-18,31,51
-17,30,52
-17,29,49
-18,27,51
-17,34,50
-18,28,50
-14,32,49
-15,26,54
-17,32,55
-16,30,54
-14,33,49
-15,27,47
-19,31,51
-19,32,54
-10,29,52
-14,28,51
-20,31,52
-19,30,56
-17,26,56
-17,25,53
-19,27,50
-15,26,52
-20,28,53
-17,28,55
-18,26,54
-20,21,54
-21,22,53
-17,23,57
-20,27,52
-17,25,54
-16,33,52
-18,23,50
-20,29,48
-20,24,51
-19,31,54
-21,23,57
-18,30,54
-21,26,55
-17,30,50
-18,23,46
-18,25,49
-19,25,53
-21,27,54
-20,26,55
-20,27,53
-18,19,50
-18,28,48
-19,20,48
-19,29,52
-19,25,54
-20,28,54
-20,26,53
-20,27,52
-19,25,54
-17,29,49
-21,24,52
-21,29,53
-24,27,55
-15,29,56
-18,28,55
-19,33,57
-18,31,52
-20,24,50
-17,24,52
-18,31,54
-20,28,54
-20,27,50
-19,21,51
-18,31,47
-20,25,54
-20,26,49
-21,27,53
-16,29,52
-20,28,50
-19,28,48
-16,32,54
-21,34,45
-17,31,57
-20,29,51
-15,33,56
-16,31,49
-15,29,52
-15,24,53
-20,28,49
-17,25,54
-18,30,51
-16,25,53
-14,31,51
-16,25,54
-17,24,53
-22,29,49
-15,30,56
-20,28,53
-16,29,50
-14,24,54
-17,31,48
-17,24,52
-16,31,51
-19,27,53
-16,29,52
-19,26,50
-14,30,51
-18,28,49
-15,31,54
-18,31,48
-19,29,54
-18,30,53
-16,28,52
-12,32,53
-15,33,52
-15,27,55
-17,27,52
-13,36,54
-16,31,48
-16,32,52
-15,30,50
-17,30,50
-14,28,57
-20,32,52
-17,29,52
-13,32,51
-17,26,49
-18,29,53
-20,30,55
-19,32,49
-15,33,47
-16,26,50
-15,28,52
-18,29,52
-16,29,56
-19,28,50
-16,27,52
-17,26,47
-15,25,51
-15,30,52
-19,30,52
-14,31,49
-17,31,52
-21,30,50
-19,30,48
-17,29,51
-18,31,48
-18,28,50
-18,33,51
-16,26,52
-17,33,54
-16,32,51
-15,28,50
-15,29,50
-16,28,52
-18,28,51
-18,29,52
-17,28,48
-19,27,49
-14,28,50
-19,28,51
-15,25,48
-18,26,46
-17,33,53
-22,28,48
-19,30,50
-18,31,48
-17,34,51
-19,30,56
-20,33,53
-18,29,49
-18,31,51
-17,32,54
-17,31,50
-21,26,49
-16,37,51
-22,34,49
-15,30,55
-20,33,50
-18,29,51
-18,32,54
-16,29,54
-23,28,47
-17,32,54
-20,34,51
-19,31,49
-18,34,50
-14,36,52
-18,27,49
-16,31,53
-19,32,54
-17,30,48
-17,30,49
-15,29,51
-17,29,51
-19,28,49
-20,30,49
-22,29,46
-21,32,45
-19,29,49
-18,28,54
-10,25,62
-11,29,58
-13,28,54
-16,32,50
-13,30,51
-15,30,52
-16,30,51
-18,30,53
-13,28,51
-12,29,51
-9,26,46
-9,27,51
-13,26,53
-14,28,52
-20,25,57
-20,30,55
-18,24,52
-17,23,49
-14,26,55
-18,27,50
-16,28,55
-13,26,56
-14,24,57
-15,26,55
-14,27,56
-11,23,61
-12,22,58
-12,23,58
-16,28,55
-18,30,55
-14,26,56
-15,24,52
-9,26,56
-12,26,54
-12,26,54
-11,31,54
-10,30,51
-12,28,52
-10,29,55
-10,30,54
-11,27,54
-11,27,59
-11,25,61
-11,26,56
-11,31,55
-11,30,56
-13,27,54
-12,27,54
-12,30,54
-9,27,52
-7,27,50
-12,32,51
-12,27,52
-11,30,54
-11,27,51
-11,30,53
-12,25,55
-14,26,61
-9,32,48
-16,42,49
-11,36,50
-8,18,58
-15,31,54
-17,19,56
-11,33,57
-14,23,51
-8,37,52
-14,30,52
-11,29,52
-15,21,50
-10,36,51
-15,28,49
-13,36,51
-17,24,49
-17,33,49
-14,28,56
-17,37,55
-14,25,57
-11,38,54
-14,26,50
-14,30,57
-16,29,51
-13,34,51
-12,38,52
-16,23,53
-17,29,53
-16,29,53
-19,29,44
-16,25,46
-15,22,51
-13,19,57
-17,21,57
-21,25,48
-18,25,50
-16,25,49
-14,19,55
-19,23,52
-18,25,54
-18,24,53
-15,19,53
-19,25,53
-14,24,58
-15,24,53
-16,25,54
-16,24,53
-20,24,52
-19,20,54
-18,23,57
-20,23,56
-14,25,56
-14,19,58
-16,22,55
-15,24,57
-17,25,53
-22,24,55
-19,27,58
-20,25,59
-18,23,55
-14,25,54
-16,21,55
-16,25,53
-18,20,55
-17,23,56
-24,24,51
-14,24,54
-21,22,49
-16,22,55
-19,17,56
-22,22,52
-15,22,53
-15,20,52
-15,21,56
-18,26,54
-23,21,62
-22,26,58
-14,16,53
-14,21,56
-18,22,54
-18,26,57
-15,19,56
-16,22,53
-18,22,52
-19,20,50
-18,25,51
-17,23,52
-20,25,49
-19,23,53
-19,27,55
-18,20,55
-19,24,51
-16,25,56
-17,29,50
-20,20,45
-9,32,60
-5,35,61
-25,30,70
-9,16,79
-18,29,55
-16,19,46
-7,41,48
-15,6,58
-31,32,61
-11,23,69
-10,19,56
-21,26,41
-14,25,49
-19,28,54
-20,27,54
-16,24,54
-17,22,50
-15,23,51
-17,24,49
-18,23,49
-20,24,51
-19,23,49
-21,26,48
-17,25,50
-22,28,49
-19,28,51
-21,25,50
-23,28,52
-21,30,52
-20,32,52
-22,29,55
-20,35,57
-21,31,59
-23,32,53
-20,29,57
-18,34,52
-20,28,52
-22,26,57
-22,31,58
-22,27,55
-23,34,51
-17,23,52
-19,31,47
-19,25,45
-17,32,47
-18,23,49
-20,29,48
-22,25,47
-19,27,46
-26,25,39
-25,30,43
-20,27,49
-19,28,50
-19,23,52
-19,27,56
-23,25,58
-21,30,56
-13,24,58
-9,27,55
-18,24,59
-20,34,59
-16,32,56
-21,32,53
-19,30,55
-25,30,55
-21,34,57
-16,23,51
-13,36,48
-11,30,49
-13,38,57
-15,32,43
-15,27,52
-12,29,49
-14,32,41
-16,36,45
-13,30,48
-18,34,48
-16,36,51
-13,35,52
-14,33,46
-17,31,37
-16,32,40
-17,34,49
-19,44,51
-19,33,48
-17,36,49
-14,35,48
-15,36,48
-16,36,54
-19,40,51
-16,32,50
-15,37,49
-18,35,48
-20,39,50
-16,32,53
-17,36,49
-19,31,46
-17,37,44
-15,32,50
-14,36,50
-20,34,49
-20,37,49
-18,35,49
-16,35,52
-17,35,50
-18,40,47
-18,34,45
-15,38,49
-15,35,48
-17,37,46
-20,36,42
-19,31,47
-15,33,47
-15,29,49
-19,34,43
-20,33,47
-17,32,51
-18,32,50
-20,34,45
-16,36,46
-16,34,49
-19,34,52
-22,37,53
-17,37,52
-20,33,46
-18,33,48
-19,33,50
-20,37,53
-18,33,54
-20,37,50
-19,33,48
-16,32,53
-20,29,51
-18,32,52
-19,33,51
-20,33,52
-19,31,48
-21,27,49
-20,30,47
-18,28,48
-23,27,42
-22,29,45
-19,29,48
-19,27,46
-22,30,42
-21,29,46
-25,32,45
-22,27,49
-22,31,55
-26,34,48
-30,34,45
-20,35,42
-21,25,54
-14,37,60
-24,31,63
-20,36,61
-2,24,67
-28,27,39
-32,30,41
-20,31,57
-14,26,46
-16,26,47
-15,16,49
-21,21,54
-20,24,48
-19,19,50
-26,24,62
-21,27,59
-16,22,50
-22,25,39
-20,18,52
-18,19,60
-27,32,76
-41,24,54
-22,23,47
-23,24,48
-27,30,61
-20,27,58
-25,20,55
-24,22,58
-28,23,60
-26,26,53
-29,18,41
-15,13,46
-11,21,46
-44,20,40
-36,25,44
-22,30,41
-39,31,39
-30,27,46
-14,37,55
-28,37,44
-26,30,57
-33,43,49
-34,39,40
-23,27,45
-30,40,54
-34,40,53
-20,31,43
-24,39,41
-15,25,46
-4,30,57
-7,30,62
-16,28,52
-13,26,50
-10,31,50
-12,27,50
-17,33,51
-13,29,54
-13,33,49
-6,31,56
-11,34,51
-10,36,50
-20,35,53
-3,31,53
3,35,48
-3,34,46
-2,31,47
-8,36,41
-6,33,44
-4,32,50
-7,34,52
-5,33,56
-9,40,52
-7,34,51
-8,36,51
-6,35,55
-10,40,54
-9,36,56
-4,39,56
-6,37,53
-7,37,51
-5,35,55
-6,39,54
-6,35,55
-7,37,49
-4,34,50
-6,30,47
-12,36,47
-8,35,48
-8,33,49
-8,36,47
-11,33,49
-9,32,47
-8,36,47
-10,32,48
-9,36,52
-9,35,55
-8,33,54
-12,37,52
-8,35,56
-11,35,51
-9,38,51
-3,33,59
-3,38,47
-4,32,53
-2,28,43
2,27,48
-7,27,49
-10,31,52
-12,32,50
-11,30,47
-15,28,46
-13,32,43
-14,41,54
-13,37,59
-10,36,59
-9,40,49
-6,34,51
-3,40,56
-10,38,57
-11,30,55
-9,27,47
-9,27,42
-16,36,42
-14,31,51
-14,36,54
-11,24,46
-12,36,41
-5,30,50
-15,36,57
-16,29,54
-13,29,49
-12,34,41
-15,27,51
-13,41,51
-17,34,43
-17,33,49
-15,33,49
-16,33,52
-21,30,51
-17,33,51
-19,36,54
-19,39,51
-21,39,51
-15,37,46
-8,28,58
-10,33,60
-15,31,55
-14,31,57
-11,27,55
-12,31,49
-19,26,46
-18,27,50
-13,25,51
-16,27,49
-16,24,44
-20,24,52
-17,29,49
-20,20,40
-16,23,50
-18,29,55
-22,30,56
-20,36,54
-20,27,53
-15,30,50
-13,28,56
-21,29,57
-21,30,54
-22,29,49
-22,36,45
-22,33,49
-14,28,58
-14,31,46
-19,23,55
-22,30,51
-21,40,48
-13,20,58
-7,28,45
-11,28,49
-17,29,52
-17,33,55
-17,34,53
-11,35,48
-12,28,49
-15,31,52
-19,32,49
-16,36,53
-18,32,48
-13,33,51
-12,37,56
-19,29,50
-18,33,50
-15,33,48
-19,36,49
-20,32,46
-17,32,51
-13,35,53
-18,29,48
-16,33,47
-12,36,50
-16,34,50
-12,31,54
-24,39,41
-19,35,43
-19,41,37
-23,36,39
-17,41,53
-7,38,66
-8,40,46
-20,39,44
-15,41,45
-17,44,47
-19,40,43
-17,39,44
-14,41,47
-15,37,43
-16,40,43
-15,40,50
-19,42,43
-21,40,41
-18,35,46
-17,36,44
-18,36,43
-16,35,51
-19,35,48
-21,41,49
-21,37,42
-19,33,47
-20,34,46
-22,33,49
-20,32,51
-24,39,46
-24,37,47
-23,33,49
-22,36,44
-18,38,47
-21,31,46
-19,34,50
-21,36,47
-21,37,46
-23,32,45
-24,40,44
-20,29,51
-20,29,45
-20,34,46
-19,32,49
-21,30,49
-20,32,48
-22,34,48
-17,31,46
-19,27,47
-16,32,54
-21,32,54
-23,35,50
-15,31,53
-13,31,58
-15,34,54
-17,30,52
-11,31,56
-18,30,55
-20,30,60
-10,33,52
-12,32,48
-17,29,44
-19,26,44
-21,30,47
-13,28,54
-17,28,52
-14,27,49
-20,27,46
-19,27,50
-19,22,53
-17,26,55
-18,27,54
-20,27,58
-14,25,53
-16,28,52
-20,32,57
-19,27,56
-14,31,58
-10,29,55
-20,29,54
-17,31,50
-17,31,54
-16,30,54
-16,28,53
-16,30,49
-16,32,55
-17,25,52
-15,31,50
-11,33,51
-18,31,43
-13,32,45
-10,31,55
-15,29,45
-13,31,53
-15,32,50
-15,28,52
-15,32,50
-13,30,46
-12,32,57
-14,32,53
-18,33,52
-14,35,53
-15,30,50
-18,38,53
-15,27,52
-12,29,52
-13,30,55
-15,30,52
-12,32,53
-14,31,51
-17,33,51
-16,28,50
-14,29,51
-13,32,50
-18,29,48
-17,33,49
-17,33,50
-17,32,47
-16,33,46
-16,34,49
-14,31,52
-17,30,48
-19,34,49
-16,33,51
-18,37,50
-14,38,49
-15,35,49
-16,37,50
-15,34,53
-14,34,52
-15,38,54
-20,37,52
-17,35,50
-15,36,45
-14,35,51
-13,35,49
-17,34,47
-16,36,52
-15,31,47
-18,38,43
-18,39,48
-17,30,49
-14,41,40
-21,34,42
-12,37,49
-15,36,39
-16,32,48
-9,37,58
-19,38,47
-12,35,52
-13,35,49
-19,41,47
-12,38,53
-16,31,48
-20,39,48
-20,28,50
-15,31,47
-18,33,55
-19,31,50
-17,33,54
-20,33,51
-20,33,49
-17,34,51
-20,31,52
-18,33,50
-17,29,50
-14,33,52
-15,30,49
-20,33,52
-10,33,57
-23,32,47
-19,29,50
-14,26,54
-16,31,48
-21,33,54
-21,30,47
-14,28,50
-10,29,51
-15,26,51
-14,31,56
-14,28,51
-15,35,53
-9,32,57
-14,33,55
-12,36,51
-8,33,51
-7,32,52
-13,36,52
-15,30,47
-9,31,49
-9,31,55
-16,28,49
-10,37,53
-11,35,53
-13,31,50
-7,37,54
-12,34,55
-11,37,49
-11,36,50
-11,32,51
-11,36,48
-12,32,50
-12,34,53
-14,35,54
-14,30,50
-10,32,49
-14,35,50
-15,29,50
-7,36,52
-10,33,55
-9,38,50
-9,36,50
-11,33,48
-12,34,46
-10,32,50
-11,34,51
-16,38,49
-10,34,47
-4,34,50
-6,32,55
-10,34,50
-13,35,54
-7,32,52
-12,36,55
4,35,61
20,30,61
-10,27,45
-21,42,66
1,39,75
11,39,55
3,30,44
-5,30,20
-8,30,19
-20,33,18
-20,35,22
-44,24,30
-55,27,27
-26,1,51
-54,2,60
-45,-7,68
-23,-5,68
-17,-10,70
-32,-8,73
-29,-1,64
-13,-2,65
-13,5,60
-11,-10,55
-16,-13,50
-5,-30,62
-2,-34,61
-7,-39,62
-6,-44,62
2,-49,61
14,-48,46
16,-52,41
0,-29,20
-14,12,30
6,-26,79
-2,-6,46
1,-62,36
-13,127,125
-25,87,110
-12,33,53
18,-109,6
41,-48,101
85,97,127
-122,106,57
-62,50,68
7,-54,86
-2,-24,64
5,12,50
-9,-8,73
-1,-2,83
-5,32,58
-34,37,46
-32,37,42
-21,21,49
-9,29,35
-12,28,15
0,17,19
-1,4,43
-5,8,39
-13,16,38
-3,18,55
0,28,56
6,30,54
-20,21,56
16,17,85
0,46,81
1,48,76
-22,36,64
-22,31,55
-9,37,44
-18,28,43
-16,27,44
-12,37,46
-14,42,57
-10,29,56
-13,31,47
-7,33,50
-13,33,56
-6,32,66
-12,39,57
-15,34,52
-13,35,57
-9,37,60
-9,35,52
-18,33,55
-10,39,47
-9,26,40
-9,27,40
-11,29,46
-12,30,48
-9,23,40
-5,27,42
-12,22,48
-6,33,59
-18,34,51
-12,29,56
-13,28,53
-10,35,57
-15,35,54
-17,41,59
-15,38,56
-12,34,55
-11,33,61
-16,35,50
-17,31,46
-5,29,54
-16,27,46
-6,39,50
-2,39,49
-12,32,50
-17,35,54
-11,29,57
-7,39,52
-14,34,46
-13,32,50
-8,33,46
-19,34,39
-23,33,41
-11,36,47
-9,33,46
-11,40,56
-14,34,43
-10,37,50
-20,33,43
-18,40,48
-10,37,57
-22,34,40
-9,31,56
-14,38,48
-17,42,44
-17,39,53
-9,46,53
-14,34,49
-13,34,49
-18,33,49
-15,36,45
-11,35,47
-16,32,52
-17,37,49
-13,34,51
-17,30,45
-13,38,50
-16,35,48
-17,39,49
-15,38,49
-14,42,53
-19,35,47
-17,35,46
-10,37,47
-15,37,45
-16,34,45
-18,36,50
-19,35,46
-12,28,43
-12,33,44
-16,34,53
-9,31,53
-10,34,56
-9,36,54
-10,33,54
-13,34,54
-14,35,55
-14,34,50
-13,34,54
-17,33,49
-4,30,49
-11,32,49
-9,27,56
-10,31,49
-8,31,53
-17,36,58
-10,42,53
-15,37,57
-9,41,47
-17,39,52
-10,42,51
-2,22,46
-18,32,48
-12,20,44
-3,31,38
-10,17,50
-10,32,45
-14,21,50
-9,34,52
-10,32,52
-10,33,51
-11,34,56
-8,29,57
-9,34,62
-13,36,57
-10,40,61
-12,38,55
-18,44,57
