-36,127,33
-12,127,-1
85,121,-128
103,96,-128
68,45,-103
66,33,-61
18,10,-14
14,7,13
52,-1,53
97,-2,58
127,15,-19
121,34,-72
95,56,-74
48,127,-110
15,103,-101
-9,127,13
-64,118,-15
-10,50,-52
19,37,-47
38,28,-38
47,28,-36
54,44,-31
52,49,-31
38,48,-28
13,50,-15
19,56,-7
47,79,0
62,74,6
74,51,-5
81,49,-9
52,53,29
61,53,31
81,12,12
63,-6,6
-18,-30,-35
7,-2,16
-74,3,5
16,9,-1
78,16,2
85,27,5
77,36,-10
127,49,-2
117,46,-71
66,64,-31
65,69,-22
53,38,6
49,25,28
60,30,16
75,30,-10
81,23,-11
42,27,-2
40,32,5
54,39,0
61,38,-3
51,37,-7
44,40,-6
40,30,-4
53,24,-3
56,27,-3
71,25,3
70,27,5
46,42,-3
48,54,4
26,32,-20
54,27,-19
31,23,-25
49,24,-25
56,31,-34
82,61,-18
33,46,-27
59,36,-35
69,33,-25
35,41,-23
27,39,-20
45,26,-25
51,24,-34
60,46,-21
48,31,-28
47,43,-12
43,43,-2
44,43,12
54,52,14
46,53,8
34,46,-24
57,37,-26
63,25,4
50,22,13
43,31,8
46,38,7
66,50,7
40,51,12
36,40,13
7,42,11
58,57,14
25,42,10
19,38,15
25,75,38
23,82,54
15,55,54
11,57,53
-5,34,35
-1,26,4
25,26,5
-28,64,31
8,60,34
54,64,12
75,50,4
46,24,-22
73,26,-15
71,26,10
40,17,-6
34,19,-20
45,20,-34
44,27,-10
95,39,8
107,36,-14
68,38,-23
60,38,-14
32,39,-10
39,47,2
35,42,0
33,43,-1
29,42,-1
34,46,4
42,54,10
52,47,6
55,46,7
43,47,4
31,48,4
29,47,0
37,45,-2
50,46,-6
34,50,-8
51,58,2
52,56,9
40,49,2
36,44,-7
47,43,-7
39,59,3
37,76,4
42,77,-2
22,71,0
15,56,-9
64,57,-3
46,43,8
36,36,15
33,35,14
33,50,0
9,44,-18
63,72,14
42,75,34
10,78,31
14,49,-4
-4,51,-3
11,57,13
8,59,12
21,69,17
10,47,26
-8,45,10
21,45,14
17,31,7
24,32,17
24,42,29
-3,39,20
-10,61,14
-12,62,-16
3,80,-25
-12,68,-5
-5,50,21
14,53,3
-20,75,-10
30,64,17
19,61,15
31,53,10
29,46,16
47,42,10
52,75,-20
-7,121,-80
-32,127,-128
-46,116,-128
-35,104,-94
-7,94,-44
6,79,1
3,61,0
7,60,-27
-4,49,-33
4,42,-34
-3,45,-41
-5,38,-24
5,41,-27
-5,24,-47
7,41,-35
11,38,-19
4,45,-14
8,44,-26
26,43,-1
10,56,-16
28,69,-26
15,68,-23
8,48,-14
8,44,-11
20,43,-10
19,42,-28
7,48,-28
-14,35,-24
-17,25,-11
4,40,10
20,44,16
38,58,18
28,67,18
7,95,17
-12,93,5
-28,112,-10
24,91,-8
-38,92,-38
-96,101,-30
-106,96,-22
-65,107,0
-28,104,3
29,97,-6
32,83,-14
12,72,-19
15,65,0
38,44,-6
41,43,-9
37,41,-9
20,38,-8
17,37,-6
-17,42,-14
-19,39,-10
5,51,-12
9,51,-15
13,56,-17
19,58,-16
35,56,-19
26,56,-24
35,55,-20
28,53,-17
21,51,-22
16,50,-23
9,47,-20
6,56,-22
23,50,-25
28,55,-39
25,57,-36
29,62,-25
31,64,-16
20,54,-41
8,50,-39
1,49,-31
-29,32,-39
-40,42,-17
-1,82,-12
-18,68,-34
33,48,0
13,28,-13
115,28,64
108,36,71
102,70,47
87,94,-3
48,118,-63
-4,121,-42
-30,127,-48
-46,91,-23
-16,68,-25
19,43,-37
12,38,-38
32,52,1
41,55,3
34,44,-24
34,44,-27
20,54,-12
9,53,-6
10,51,-14
31,48,-25
41,50,-28
40,47,-35
43,46,-34
35,48,-37
31,43,-43
39,29,-62
86,29,-49
40,30,-58
2,36,-11
14,40,4
-6,73,24
-4,79,32
18,75,13
28,72,-22
72,105,-38
82,95,-33
64,81,-22
79,67,-21
32,74,0
23,61,12
36,59,18
38,66,9
21,59,0
13,49,1
26,48,-2
40,29,-6
47,26,-3
0,32,-5
-12,39,1
35,51,7
65,112,19
96,98,21
53,58,-28
50,57,-21
-21,45,-25
-23,24,-24
17,39,-20
64,52,-29
127,25,-47
109,18,-39
121,24,-10
127,-6,-19
98,8,-21
25,56,-18
-40,91,-13
-128,35,-14
-105,10,-25
36,28,0
94,39,-2
106,-18,-55
122,-19,-52
56,61,-5
-24,94,11
-22,116,32
54,111,70
37,80,30
34,56,6
30,50,-1
39,49,9
26,60,13
21,59,13
9,57,2
-44,90,29
7,109,33
-5,127,24
23,119,46
23,89,10
18,47,-49
19,21,-73
9,10,-54
7,24,-26
26,67,2
68,80,6
127,94,44
49,76,3
-4,75,-13
3,104,-7
-5,124,16
-64,116,28
-80,107,32
-42,105,6
-2,114,-1
67,76,-14
110,41,-18
91,7,-32
44,8,-30
13,27,-16
5,29,-33
4,20,-37
5,31,-21
6,43,-11
-7,66,23
48,127,85
86,127,68
56,117,45
-17,46,-2
-29,27,-2
-35,12,18
15,9,-3
-7,12,-12
79,-3,15
53,7,11
30,23,-20
20,34,-30
34,61,-15
18,83,-22
67,112,-6
63,112,1
60,112,19
13,79,-5
-8,72,-32
0,73,-17
-1,73,-24
-9,63,-9
-9,57,8
4,58,18
8,60,22
1,60,9
-5,58,0
6,67,15
-16,71,-11
33,73,-1
5,75,-12
-5,69,-9
-11,68,-2
-12,64,-7
0,58,-17
19,56,-17
7,33,-40
18,41,-35
33,107,15
35,111,10
-10,114,-6
-20,110,-37
-2,106,-24
25,79,-9
35,72,2
23,47,-25
10,33,-33
-8,31,-4
11,29,4
-21,-18,-17
-19,-6,3
-3,14,-2
11,55,-9
-4,73,-2
31,107,-11
16,79,-22
-8,80,-24
13,80,-11
-12,61,-8
23,72,-8
1,76,-9
-12,88,-26
-30,78,-43
4,92,-31
-1,116,-37
-29,105,18
-23,97,-5
31,76,-23
24,54,-36
51,32,-38
49,52,-43
32,34,-49
16,36,-38
-47,-1,-18
37,31,7
31,54,-6
-5,83,-30
6,92,-35
21,60,-29
26,35,-26
37,14,-16
28,19,-21
16,28,-34
15,52,-40
51,103,-47
24,112,-23
19,86,-31
31,38,-25
35,28,-18
14,15,-17
11,8,-18
17,27,-17
29,38,-16
43,91,-6
37,118,-3
37,81,-5
-1,59,-20
15,53,-19
13,47,-29
21,40,-34
18,35,-35
34,42,-20
46,53,-12
33,62,-15
31,79,-34
47,71,-50
59,54,-54
91,29,-52
92,4,-59
89,-15,-39
76,43,18
-51,51,-39
-74,26,-36
-45,24,-33
-26,33,-17
0,23,-49
53,27,-73
127,40,-43
127,36,-12
21,56,-35
25,87,71
109,97,67
37,36,13
20,36,4
35,29,-8
26,38,4
41,77,33
67,47,21
8,18,-7
21,36,0
29,42,-2
7,88,46
-14,86,54
58,88,38
106,112,24
101,95,7
83,86,12
-18,37,12
-13,20,9
22,-16,-4
47,1,10
28,18,17
33,32,-1
40,29,0
44,41,-6
57,48,-8
91,60,19
81,66,25
27,52,13
34,52,13
42,43,5
39,41,-4
31,38,1
63,37,21
42,32,22
73,48,21
89,49,1
107,57,25
54,55,26
-13,43,25
-6,45,27
6,17,9
22,17,12
25,19,17
75,22,60
77,30,60
41,36,23
31,40,20
64,32,30
63,33,36
43,29,24
42,32,21
47,35,25
50,33,25
50,37,27
49,40,22
47,38,22
37,37,18
50,44,27
45,46,21
29,41,38
46,44,30
35,44,34
37,50,41
34,53,50
19,64,40
20,59,18
39,62,20
22,64,19
34,47,18
22,41,7
38,46,13
36,37,24
31,31,19
29,32,30
25,39,39
13,36,35
47,53,36
45,48,29
27,51,26
11,35,16
12,38,-11
57,45,-13
44,41,-30
31,79,6
66,113,48
35,111,26
-31,115,0
-40,83,-7
57,53,-4
24,27,-4
12,27,0
15,40,20
12,42,22
19,46,31
20,41,34
19,43,24
17,40,14
20,41,19
20,48,17
24,55,16
17,50,9
33,55,15
36,74,59
10,62,46
6,42,33
18,44,30
20,14,44
40,0,32
46,-6,16
40,-5,26
54,26,16
41,44,10
44,59,17
69,69,-4
114,79,7
57,98,10
-4,100,21
-7,53,-14
-8,52,-22
21,60,-11
39,48,-1
47,38,6
73,44,28
39,40,20
24,43,11
33,40,3
20,47,2
29,54,-2
86,67,8
71,57,5
47,48,-3
34,49,-6
39,47,-8
39,48,-10
50,52,-5
47,55,-12
57,44,-21
37,39,-10
40,40,-1
48,47,6
41,42,-2
53,42,-9
54,40,-8
40,42,-2
30,46,-4
18,43,-10
23,57,-4
28,66,-1
84,57,1
72,56,-8
-5,38,-58
127,34,13
12,16,-41
43,22,-33
58,29,-20
62,40,-16
68,49,-2
49,41,-12
42,38,-20
48,39,-31
59,46,-22
33,47,-14
26,48,-9
16,41,-17
16,42,-18
4,43,-11
58,71,-14
104,83,-8
45,34,-41
80,43,-44
-5,15,-27
3,14,-13
38,21,-26
43,28,-31
53,39,-28
45,44,-27
68,35,-32
72,37,-30
70,33,-32
44,41,-46
36,55,-40
-1,72,-18
31,76,-1
61,67,11
53,60,10
20,46,0
28,41,-2
53,27,7
26,18,0
31,18,6
61,20,6
64,19,10
48,21,0
48,22,-5
68,21,-5
49,21,-23
66,33,-5
70,32,3
39,35,-4
39,30,-7
65,36,-13
67,35,-5
62,34,-8
62,23,-6
54,25,-10
46,24,-9
44,27,-14
55,39,-9
65,42,6
69,40,9
62,42,11
55,38,10
52,31,15
57,23,-3
56,25,10
54,28,14
47,32,18
47,34,22
37,31,23
39,30,23
48,29,18
51,30,18
55,29,18
53,27,14
50,26,14
44,30,17
49,39,19
64,42,13
67,40,19
39,39,11
43,40,12
27,45,8
27,36,1
43,30,-8
93,20,-20
82,12,-3
71,15,3
43,20,-24
62,40,-23
57,43,-18
45,37,-18
52,32,-16
70,26,-20
67,25,-18
67,24,-9
60,31,-6
59,44,-5
27,41,-2
19,39,-1
28,32,-12
34,34,-6
67,34,-34
70,23,-39
88,11,14
80,5,-13
43,20,-3
57,24,-9
49,28,-12
50,32,-18
49,25,-22
67,29,-29
65,28,-29
59,27,-25
56,27,-25
52,27,-18
51,26,-15
55,27,-23
58,29,-24
52,28,-19
52,28,-16
57,26,-14
56,25,-14
53,26,-15
52,27,-13
51,26,-12
56,30,-13
58,31,-13
60,29,-10
59,27,-11
61,23,-5
58,25,-1
59,23,-3
61,19,-12
58,18,-11
57,19,-4
58,22,-4
60,19,-4
59,15,-7
65,8,-13
67,5,-12
66,10,-9
56,14,-12
49,20,-8
64,40,9
43,41,4
33,35,-1
45,37,5
69,35,12
47,20,6
55,20,10
63,24,16
56,33,13
45,37,13
48,46,15
55,37,11
65,40,8
62,32,-3
57,27,-4
53,12,-12
59,9,-11
70,12,6
64,10,4
54,11,4
54,19,12
56,24,15
64,27,6
65,26,3
56,30,11
58,31,13
50,28,4
49,29,1
55,28,-5
58,32,9
60,28,1
60,26,3
62,25,0
60,24,1
60,24,0
62,21,-3
62,20,-2
56,22,3
53,24,5
63,15,4
61,20,13
67,17,4
71,16,0
43,29,2
6,46,19
14,44,7
14,54,-10
18,55,-17
78,42,-29
127,53,-11
83,56,-24
69,47,-35
45,12,-37
61,16,-22
79,10,17
71,9,21
54,18,15
42,26,9
40,32,1
53,45,14
43,43,6
48,35,-4
31,45,5
48,49,17
60,52,18
47,33,12
44,33,8
28,33,5
33,35,3
44,37,-1
36,36,-8
46,28,-12
67,38,4
89,45,7
70,56,3
26,53,-4
12,40,-17
52,48,-5
94,47,9
78,64,1
80,77,-1
78,69,-16
67,58,-11
48,53,4
43,40,3
33,11,-10
31,18,-1
31,5,1
2,7,-11
25,18,21
16,20,9
26,14,-12
31,3,-25
34,1,-21
80,-4,-21
117,-4,-30
91,1,-89
66,13,-71
7,48,-12
26,87,24
13,93,16
18,121,-12
20,116,-31
9,102,-87
12,101,-82
24,75,-88
32,82,-71
20,24,-81
-2,9,-32
13,7,-19
44,5,-10
113,-7,-10
127,16,-4
126,45,-4
75,90,-34
84,110,-59
63,106,-56
34,107,-58
9,84,-30
5,70,-36
41,26,-59
63,15,-82
104,82,1
70,85,21
85,81,36
11,54,11
-2,31,14
-8,28,24
-17,22,19
-12,30,26
-1,45,27
4,58,30
9,64,27
9,89,66
2,22,38
11,6,33
0,24,48
1,36,59
-5,33,59
-3,32,54
1,31,54
4,33,59
3,27,60
5,25,62
11,23,58
10,21,56
8,19,59
4,16,58
0,16,60
-2,17,64
-1,20,60
6,31,43
7,39,45
4,28,53
-1,21,49
22,10,30
32,-5,20
36,-5,26
48,3,37
50,7,24
63,26,27
77,31,40
83,38,42
74,39,38
53,37,28
39,46,24
38,55,29
22,69,17
65,60,19
66,43,7
52,38,9
45,41,5
53,43,0
41,45,-4
41,44,-10
40,42,-10
36,45,-6
51,51,2
47,51,8
31,52,6
34,57,-10
30,61,-19
32,51,-13
35,48,-5
29,43,-13
30,48,-12
40,52,-1
42,56,-5
53,60,-10
55,59,-7
-4,127,127
54,50,-14
74,44,-33
69,54,-55
52,62,-52
11,79,7
13,70,-37
41,72,-38
55,82,-40
50,88,-46
47,92,-50
82,111,-36
106,127,14
81,127,20
1,106,-16
-11,91,-16
-17,59,6
-17,44,12
-6,32,21
0,28,27
-4,18,27
-5,15,38
-6,9,44
-8,6,52
-5,9,61
-10,10,60
-14,8,57
-15,6,57
-18,3,53
-22,-2,48
-24,-4,48
-19,-2,54
-21,1,57
-23,1,56
-17,4,68
-15,4,69
-14,2,64
-14,1,61
-11,4,58
-6,6,58
0,4,56
1,0,51
11,-2,43
4,73,61
12,4,39
37,-2,55
44,-17,62
-17,73,67
13,11,63
26,9,79
18,16,75
32,-5,72
18,-7,73
6,15,40
8,18,65
24,43,57
-7,25,45
-11,7,45
-9,9,42
-1,8,40
31,28,30
41,42,13
99,46,-15
96,10,-25
71,52,-59
91,-39,-56
47,-26,-85
42,-12,-62
17,-3,-56
73,-1,-6
38,-4,-16
38,-2,-24
22,-1,-37
35,17,-40
38,10,-66
32,3,-84
17,-3,-96
98,10,-56
69,-5,-44
70,0,-25
64,3,-20
59,4,-21
62,1,-1
52,1,-7
41,-1,-7
39,-3,-4
47,-7,6
48,-9,11
55,-16,13
59,-17,16
59,-15,35
57,-10,51
58,-9,60
46,13,59
38,11,53
20,18,39
6,27,42
21,35,47
24,32,43
16,16,32
22,17,34
24,19,34
25,22,34
27,26,35
29,34,41
36,42,49
34,51,53
31,52,51
44,61,61
41,58,60
35,46,49
36,47,48
20,52,47
-10,46,40
-15,40,34
3,34,30
16,35,32
29,33,36
32,30,38
33,26,43
23,26,44
35,43,65
35,54,71
70,77,83
38,66,48
35,59,40
41,57,42
38,54,42
22,39,30
17,30,23
17,19,15
19,17,15
25,22,19
25,29,22
20,43,24
10,60,23
7,58,21
7,58,23
24,61,35
40,65,51
33,63,52
15,55,43
13,52,40
17,50,40
19,48,39
21,36,32
22,30,28
28,23,25
36,23,30
38,26,35
40,33,49
42,41,57
37,50,62
33,56,68
29,92,90
27,83,72
28,60,40
38,62,41
32,60,40
20,50,28
16,42,23
14,31,17
15,28,17
21,30,19
22,36,21
15,49,21
10,55,20
5,57,16
4,55,14
24,64,26
24,63,28
15,60,21
2,58,9
0,59,5
4,65,-1
11,69,0
22,67,-2
26,66,-3
31,72,-3
33,76,-2
33,79,0
32,81,7
31,82,12
33,88,21
33,97,27
33,95,25
25,81,12
15,77,-1
13,78,-3
11,73,-1
11,66,2
11,54,5
10,46,6
10,48,6
11,62,5
12,74,6
12,99,4
8,104,-1
-3,93,-11
-8,91,-14
-1,68,-9
6,59,-1
16,51,8
17,51,8
15,51,7
11,47,9
9,44,10
2,37,4
1,38,0
5,52,-2
14,61,1
36,77,12
46,77,11
61,85,20
59,90,28
59,91,26
49,92,11
40,90,2
30,79,-5
30,76,-1
26,62,5
23,55,5
18,46,3
17,45,2
17,59,3
16,69,4
12,94,3
3,93,-7
0,82,-8
-6,79,-11
-2,68,-10
10,54,-5
16,51,-2
19,54,3
19,55,5
19,54,16
17,53,19
6,52,5
2,62,-8
6,73,-8
18,95,1
27,103,10
45,96,31
50,91,37
46,94,36
41,99,35
21,85,7
17,86,0
24,92,-7
45,90,-6
45,89,-2
41,83,-3
45,88,-10
42,83,-20
45,81,-23
57,83,-20
56,83,-16
47,77,-7
36,66,-5
17,49,5
16,35,18
14,31,26
19,31,33
14,33,40
20,31,60
40,18,52
50,-5,35
52,-11,28
39,-13,22
35,-14,25
31,-15,38
40,-10,48
50,-12,43
71,-11,35
87,-4,39
89,0,41
83,3,39
61,-8,23
70,-8,13
61,-5,4
56,-1,7
43,-1,9
31,-8,1
30,-5,0
40,-2,1
45,-4,0
66,3,-5
75,11,-5
81,28,2
77,30,6
74,28,6
65,26,6
68,28,9
69,29,21
70,35,27
-10,40,25
-30,41,33
-10,40,29
8,35,24
37,31,23
45,31,23
53,30,26
51,24,29
35,21,43
31,22,54
47,39,87
48,52,84
51,55,73
44,42,56
38,38,55
26,28,46
21,23,40
20,17,31
21,16,28
22,15,24
24,19,24
20,39,26
6,51,20
4,56,17
4,58,12
-1,59,7
6,64,4
7,70,6
6,81,6
7,85,3
14,97,5
21,97,12
27,75,17
21,55,6
17,55,1
18,71,7
19,72,9
22,71,15
25,73,19
32,86,22
33,101,25
28,102,19
19,86,8
12,81,4
12,82,3
15,77,4
15,61,2
13,56,0
11,50,-2
12,50,-1
13,62,0
33,75,8
73,119,-9
53,124,-18
57,99,11
55,79,20
48,56,14
45,34,30
27,28,25
1,26,21
-25,41,18
-96,29,-10
-116,38,-1
-107,62,75
25,36,97
54,38,76
75,52,64
110,99,103
127,7,75
102,2,57
55,3,48
42,7,41
-11,7,40
-54,-1,34
-41,13,30
-69,50,75
54,12,103
48,15,85
23,14,23
52,27,45
23,27,40
10,15,38
9,21,39
2,35,38
11,39,41
9,49,32
3,49,22
5,60,17
6,68,15
12,87,8
22,100,6
26,99,7
31,83,11
30,73,9
24,60,-5
23,59,-4
22,62,4
22,69,7
27,78,11
31,80,10
45,100,15
48,93,22
37,84,16
19,81,7
15,80,3
12,74,1
14,66,5
14,52,5
13,48,3
12,49,1
12,55,2
11,72,4
8,89,1
4,95,-6
-2,79,-14
-6,83,-15
2,74,-13
11,62,-7
24,54,10
27,57,17
23,59,22
17,58,20
3,48,10
12,50,19
21,49,15
48,55,31
53,58,44
58,45,44
66,41,38
77,45,28
82,57,26
98,93,33
91,100,27
72,87,13
56,69,8
41,57,7
22,37,8
14,32,9
-1,22,11
5,19,17
2,15,18
12,19,15
9,27,50
42,15,60
45,2,52
48,-3,59
60,2,60
44,13,75
45,17,77
30,14,59
27,9,60
17,1,57
12,-1,51
23,-13,52
21,-14,50
16,-18,54
19,-6,66
-5,-8,32
8,4,40
16,11,59
48,22,57
73,16,48
53,-4,40
55,0,46
27,-14,71
55,-18,75
39,-23,46
60,-16,50
44,-4,23
-27,13,24
-27,35,65
45,16,46
27,6,29
19,13,36
26,18,46
55,31,58
39,36,53
12,31,36
8,36,39
-4,32,32
11,27,14
16,32,9
29,47,21
39,50,29
22,49,12
14,53,2
4,76,0
4,96,10
16,109,7
20,101,3
27,90,3
19,91,18
13,84,16
13,93,19
19,98,22
37,95,16
42,93,14
33,84,11
17,74,3
-7,48,-18
-14,44,-14
-11,44,5
2,53,-6
14,60,-1
15,72,-12
8,80,-18
-4,95,-19
-9,87,-14
-3,81,-16
1,75,-17
12,59,-11
11,54,-7
13,58,11
15,60,24
10,51,22
1,37,12
3,32,16
4,32,12
7,35,12
12,48,17
11,54,18
14,67,24
18,75,28
28,87,46
34,88,52
32,92,46
17,89,17
13,83,6
9,75,-6
7,69,-9
10,56,-4
11,49,0
12,41,5
11,40,6
11,46,7
12,66,7
12,75,6
11,97,-6
10,93,-13
5,94,-17
7,85,-15
17,58,4
17,51,14
12,54,17
7,53,13
1,49,11
-2,37,7
-1,33,5
7,38,3
10,46,5
18,58,11
12,61,10
16,73,14
18,80,17
18,95,17
18,106,20
26,103,22
23,78,2
16,76,-2
9,68,-1
8,61,0
9,47,2
11,43,2
13,42,3
15,49,4
17,73,3
18,84,-1
8,96,-11
3,86,-18
2,74,-35
3,71,-36
3,69,-29
-11,75,-18
-18,77,-5
-30,94,14
21,72,26
51,35,26
62,26,11
50,31,5
35,31,2
33,36,2
38,28,-18
35,40,-4
27,66,4
37,48,-22
56,59,-17
55,75,-4
31,91,-26
50,81,-27
20,58,-24
2,52,-19
19,40,0
10,35,0
8,37,1
7,46,0
10,54,2
18,63,-7
21,72,-13
19,83,-23
14,88,-27
17,92,-19
24,83,-1
25,66,16
19,56,14
11,52,7
15,50,8
15,46,5
12,37,0
10,39,-1
7,47,-1
5,49,-1
8,54,-1
9,60,-1
17,71,7
21,82,14
31,108,29
29,94,20
20,83,8
10,68,-6
8,67,-5
3,59,0
3,52,0
7,42,-2
8,43,-1
8,57,1
10,66,1
12,76,1
14,92,-2
14,84,-4
8,85,-6
9,76,-5
11,57,3
12,54,7
12,53,12
9,52,15
5,48,19
2,44,15
0,36,5
4,40,3
9,44,3
14,53,3
16,59,4
25,77,13
32,89,21
39,100,28
36,103,29
19,96,17
6,85,4
-1,80,-7
3,73,-5
8,68,-1
21,55,8
20,48,7
16,42,4
16,46,4
16,61,3
15,67,2
12,86,-2
10,89,-4
1,77,-7
-2,73,-11
2,64,-9
14,54,1
20,52,8
23,58,20
22,58,23
14,52,16
4,46,10
-7,38,8
-3,40,8
9,52,8
21,65,14
28,71,20
38,77,30
35,79,30
11,91,25
3,101,28
8,94,20
13,83,14
19,76,12
20,74,10
21,64,4
19,58,2
16,47,-2
12,45,0
12,51,3
11,65,3
14,70,5
13,80,-1
11,84,-6
1,85,-13
2,84,-14
8,55,3
15,48,10
23,54,18
23,67,28
13,69,25
-3,53,26
-2,42,31
15,31,42
21,32,45
24,33,43
23,31,39
26,29,33
29,32,34
34,41,35
46,69,38
55,86,46
52,86,49
45,78,43
40,68,38
40,66,36
35,58,30
28,50,26
21,36,22
21,33,23
18,27,21
16,26,21
15,26,21
12,29,19
13,38,21
7,51,21
2,54,15
8,60,17
26,69,35
35,72,53
24,72,48
1,67,31
-2,61,27
3,54,27
10,41,27
12,39,30
21,37,36
19,32,37
20,27,39
20,23,39
26,36,41
26,44,40
65,86,50
85,127,48
63,115,29
26,81,12
20,74,12
19,59,10
23,51,4
17,41,-3
14,40,1
9,49,10
5,51,12
6,53,14
2,57,17
2,54,12
12,56,10
11,68,17
-2,82,11
4,88,11
27,77,33
29,68,41
14,58,34
9,56,30
5,55,33
4,49,31
3,36,26
8,31,26
9,31,27
16,35,31
16,36,34
14,42,33
13,48,31
15,62,32
15,65,28
12,75,25
14,78,29
22,66,35
17,52,20
16,53,17
11,57,13
9,58,13
7,57,13
6,56,14
7,55,13
7,57,12
7,60,10
6,62,11
5,66,9
3,69,2
3,74,-3
10,93,-2
15,86,9
9,66,26
4,60,26
1,61,16
2,65,14
-3,69,13
-4,70,17
-6,60,16
2,48,12
4,44,11
2,44,11
-1,43,9
1,42,15
3,45,19
3,55,25
3,63,27
-14,78,46
-6,87,62
24,84,42
14,73,22
8,68,18
8,56,9
12,54,9
13,55,12
12,58,12
12,57,12
13,55,13
11,49,12
7,51,14
-3,58,17
-6,58,22
-4,52,20
1,53,15
1,60,13
-2,66,15
-2,65,15
-5,68,21
-6,66,19
-3,68,14
2,71,14
16,72,11
21,71,1
2,73,-2
14,70,6
12,62,12
17,53,14
15,49,13
12,45,10
13,45,9
18,45,9
21,46,10
25,65,9
27,85,9
32,102,5
15,75,-7
8,66,-11
-1,67,-7
2,71,-5
23,79,0
28,82,6
6,68,1
-4,53,-3
-7,49,8
0,44,8
13,47,10
5,54,15
-1,59,13
-4,66,-3
-1,65,-9
15,72,-6
24,73,-3
31,62,4
28,59,4
19,63,7
14,67,13
6,69,25
1,61,28
-2,58,24
-1,57,15
-4,58,14
16,60,16
19,59,15
15,57,13
13,55,12
6,55,8
6,59,6
9,74,3
10,79,-5
10,85,-6
16,87,3
20,78,8
20,65,3
20,64,0
18,67,-4
19,69,-5
19,63,-1
18,58,0
12,51,-1
7,55,0
6,57,-1
5,61,1
4,62,1
3,64,2
3,70,3
4,77,1
4,78,-1
9,80,-1
12,76,0
16,62,10
19,53,18
17,54,17
12,62,5
11,67,2
10,64,6
11,57,7
14,49,3
16,48,1
18,51,4
19,54,8
17,54,11
21,61,17
24,68,21
24,77,18
19,78,12
9,85,10
6,86,9
11,82,10
13,76,8
16,69,4
17,66,3
19,70,-1
21,70,0
20,61,0
11,53,-6
8,54,-6
6,60,-4
7,63,-4
9,62,-3
9,63,-3
9,71,-2
8,73,-2
9,76,-2
14,68,4
22,52,16
17,52,16
15,56,14
10,71,18
8,70,20
8,58,23
14,57,25
38,61,22
48,67,26
71,70,35
73,68,37
65,56,36
69,55,24
75,58,18
73,43,-13
64,38,-22
34,27,-21
27,20,-22
21,12,-18
46,10,-5
12,-1,-3
45,-4,-10
66,-8,-7
47,-4,3
51,-3,1
51,-6,-3
50,-7,-9
70,-9,-18
92,8,-12
63,24,6
51,18,-2
65,0,-23
66,1,-19
73,10,-13
59,5,-9
57,0,-14
56,-3,-18
58,0,-21
51,3,-25
52,9,-19
58,15,-14
61,15,-21
48,11,-27
51,8,-27
62,12,-20
52,16,-25
56,16,-25
62,20,-21
55,18,-25
49,11,-29
55,4,-30
66,-3,-29
69,-3,-26
61,1,-20
56,4,-20
57,5,-22
49,4,-21
56,6,-20
55,3,-23
51,2,-23
58,3,-26
61,2,-27
61,1,-26
61,-1,-26
59,-6,-26
61,-7,-27
64,-8,-28
63,-6,-27
63,-4,-28
60,-3,-29
59,-4,-30
56,-7,-32
55,-8,-32
56,-7,-30
58,-6,-28
58,-4,-24
56,-4,-25
50,-6,-27
50,-7,-28
58,-6,-27
71,-4,-25
76,0,-23
65,4,-22
55,2,-21
46,-3,-18
50,-4,-17
57,-9,-17
60,-11,-18
62,-9,-17
60,-8,-17
54,-9,-18
52,-7,-18
54,-6,-18
59,-4,-18
62,-2,-18
65,2,-17
67,5,-16
68,10,-14
64,11,-12
55,10,-9
55,9,-8
61,5,-10
65,2,-11
65,2,-10
63,3,-6
61,6,-2
57,10,6
54,13,11
38,17,20
28,17,20
9,19,11
18,24,11
69,36,11
74,35,11
70,34,9
69,44,11
63,44,14
49,45,14
49,49,15
49,58,19
44,60,20
30,56,18
27,52,16
31,45,16
36,45,18
46,46,18
49,47,14
50,47,13
54,49,15
56,49,15
60,49,15
59,49,16
52,46,17
48,45,16
43,43,17
42,42,18
41,41,19
41,39,19
41,38,22
39,37,25
39,37,27
39,37,32
39,36,36
29,26,48
21,22,48
18,23,47
17,26,49
10,22,49
9,22,49
7,22,49
7,22,42
10,26,41
14,38,37
18,43,39
23,52,38
24,55,38
21,55,37
17,54,35
15,51,40
9,51,41
8,51,42
8,52,44
8,52,44
10,53,45
10,51,44
12,48,51
8,45,48
11,43,58
9,43,56
9,47,62
10,53,48
9,55,40
19,54,38
22,50,35
24,43,28
23,42,27
18,40,25
17,44,31
5,45,35
4,45,37
4,44,33
12,46,40
7,51,35
11,58,52
12,57,59
6,50,56
8,48,62
11,43,62
7,45,55
-8,57,52
-2,57,43
15,64,39
20,64,35
16,60,31
14,48,24
12,43,25
7,35,32
5,34,32
5,34,32
7,38,33
20,45,44
17,47,47
13,43,48
14,41,55
21,42,68
32,34,69
29,26,68
29,10,57
35,6,53
40,-1,42
44,-7,35
58,-6,28
66,-3,31
68,-3,33
64,-11,27
65,-9,15
50,-16,2
42,-18,3
27,-22,10
15,-22,12
15,-21,25
27,-13,33
40,8,56
51,20,67
35,35,78
31,36,74
30,46,62
12,52,49
18,59,46
18,66,33
13,69,29
30,66,23
30,63,27
14,65,24
34,74,35
0,54,54
10,49,53
-5,53,50
3,53,41
0,44,47
26,39,43
